TOW_s,E_m,N_m,U_m
456728.0,-28.853842538271156,180.04405235407435,2.8813801689973673
456729.0,-29.082250415668643,180.1747809055582,2.8803754217525395
456730.0,-29.678171696494157,180.52174990455754,2.879362815708987
456731.0,-30.56861886929351,181.04804788463443,2.882343614192571
456732.0,-31.664003243623824,181.7186084675434,2.8773191033090626
456733.0,-32.89792053596307,182.4943671634192,2.8732905956091486
456734.0,-34.14185561232506,183.2916579923823,2.880261077546507
456735.0,-35.11645257519135,183.94007207152185,2.8892370225610904
456736.0,-35.85806210556963,184.4374560316348,2.8922184593518523
456737.0,-36.235020719063655,184.68845510830818,2.897209029830755
456738.0,-36.28253411400289,184.71890724812425,2.89920787221601
456739.0,-36.283392797071556,184.7189072795092,2.9002078669383593
456740.0,-36.2848239311569,184.71921490741366,2.9012078514494277
456741.0,-36.2859688399003,184.71921493884966,2.9022078448202535
456742.0,-36.28711374201425,184.71952253783965,2.9022078285857162
456743.0,-36.287399966168174,184.71983013401882,2.9022078179771142
456744.0,-36.2876861910365,184.71983013475068,2.9022078161928277
456745.0,-36.28797240936737,184.72044529780302,2.9012077964116543
456746.0,-36.28883106692798,184.7213679993981,2.8982077628343745
456747.0,-36.29026217698292,184.72229070228224,2.8952077297955583
456748.0,-36.30028003091033,184.72905768418755,2.8902074768075963
456749.0,-36.39330316636334,184.79272997039877,2.8822050914649537
456750.0,-36.754519289991954,185.04096031211924,2.87519578705421
456751.0,-37.392228876703136,185.48543732606447,2.8671791034760403
456752.0,-38.54056403931433,186.284881011347,2.8591488483446454
456753.0,-40.66664399831607,187.76134567553646,2.862092131733604
456754.0,-43.724385981398015,189.8634628582838,2.8670093542266955
456755.0,-47.55980026029581,192.43066704074954,2.8519045788825963
456756.0,-51.94304755107456,195.33223012884906,2.8257817365157507
456757.0,-56.83491488570643,198.49371518292205,2.8176419216480895
456758.0,-62.13522291095953,201.87574962116537,2.8134858018042905
456759.0,-67.64733482840563,205.3965127916234,2.8203167475022894
456760.0,-73.09847770718002,208.9766427253617,2.800139720431403
456761.0,-78.4188128201717,212.64474652877328,2.7879546778879956
456762.0,-83.69850198784353,216.26825134633083,2.798765133067789
456763.0,-88.45554413952875,219.515873373617,2.81758943144429
456764.0,-92.49874332799945,222.0917036467154,2.8354424607293964
456765.0,-96.41457578185475,223.83517915083436,2.820323227434372
456766.0,-100.31095262263966,224.29475185886193,2.824246936543588
456767.0,-103.9076605016859,223.43289232681286,2.8222197934176307
456768.0,-107.21214157042942,221.3200396758358,2.810239184893561
456769.0,-110.2358443841589,218.1739724183882,2.8132966327256668
456770.0,-113.19114559804783,214.3936436697656,2.836373763516903
456771.0,-116.15131829092516,210.0568750116115,2.8614656330287715
456772.0,-119.30641509943086,205.22764647384844,2.847565470722998
456773.0,-122.67962072723847,200.0729851073046,2.864666153349404
456774.0,-126.1220957375276,194.81835607626954,2.869762568059784
456775.0,-129.60664843639347,189.62032676736172,2.907850229176418
456776.0,-133.1318474934671,184.47705116418442,2.965929287640371
456777.0,-136.46527515523246,179.49956723230738,2.973001644624148
456778.0,-139.49329892987123,174.8155269991936,2.9600669597890104
456779.0,-142.01555912803738,170.62209817017163,2.959125483711013
456780.0,-144.08300160712434,167.07400121411888,2.957173561838573
456781.0,-145.63465840760415,164.32964739506997,2.964210011999768
456782.0,-146.65220991897576,162.45609222127902,2.9802349580135754
456783.0,-147.19604942706627,161.42934338654578,2.9932486436817385
456784.0,-147.40242383450797,161.0263967813046,3.0622541177592666
456785.0,-147.43390950810954,160.9756441513262,3.0762546783188185
456786.0,-147.6362750852438,160.57700204327705,3.0742601024340033
456787.0,-148.14948825156804,159.5514830146081,3.075274080690626
456788.0,-149.16074490511116,157.49429300390008,3.079301920875153
456789.0,-150.56299626679726,154.51462801763083,3.106342255907151
456790.0,-152.21742189062192,150.72968066781328,3.154394054269197
456791.0,-153.94570157258326,146.2471071526861,3.1994575028887553
456792.0,-155.65967636186627,141.226241258852,3.2455296699564826
456793.0,-157.272046934536,135.74951811582503,3.310609678809996
456794.0,-158.70638841761473,129.98642151518743,3.367694857822052
456795.0,-159.88026741141746,123.96432684962753,3.429786075831423
456796.0,-160.83375519079732,117.7090725121691,3.4978812492644593
456797.0,-161.4829871851286,111.22373366678363,3.5799818569563655
456798.0,-161.81994377199823,104.85496962390957,3.62508177204667
456799.0,-161.72841616923387,98.7654983383713,3.695181809906657
456800.0,-160.87093968386012,93.10080865763504,3.766289136160033
456801.0,-159.22690478979558,87.92764894188146,3.8514041728820168
456802.0,-156.77112390677712,83.07468804543636,3.9255303765665595
456803.0,-153.41887304268744,78.4379576882427,3.9466708696831496
456804.0,-149.24027716407778,74.00823120543467,3.900823184045265
456805.0,-144.51412113779583,69.89747701298526,3.806978585737614
456806.0,-139.28362792278472,65.93405818390599,3.712137322184862
456807.0,-133.64554269850933,62.11305466792548,3.6312964514807895
456808.0,-127.71377914006123,58.994906942649386,3.549447687351183
456809.0,-121.70844382482849,57.083766544992784,3.4945825356121993
456810.0,-116.06632067197272,56.45653528598439,3.424693264574895
456811.0,-111.25425175995699,56.7896256646531,3.3637760046400587
456812.0,-107.70730800300609,57.59180975942927,3.322829626614901
456813.0,-105.69826871443524,58.27865685514139,3.302856948206987
456814.0,-104.88709656704336,58.585324224333895,3.3038675091198684
456815.0,-104.81582578006375,58.612699847565835,3.313868427993988
456816.0,-104.81697078458063,58.61362269843447,3.319868399229904
456817.0,-104.81697084615294,58.61423792632737,3.3238683935027105
456818.0,-104.81697089522484,58.61423795426566,3.3268683930850997
456819.0,-104.81639846707941,58.61485315943895,3.328868398436015
456820.0,-104.8155398153774,58.615160768361356,3.33086840966201
456821.0,-104.81496735812331,58.61546835946502,3.330868417563277
456822.0,-104.81496735600517,58.61577595566487,3.3308684130397346
456823.0,-104.81582603232636,58.61669874869739,3.330868391115416
456824.0,-104.81611227462074,58.617006355125575,3.3318683813572108
456825.0,-104.81639849589227,58.61792914342068,3.3318683697559166
456826.0,-104.81639848974687,58.61885193054948,3.331868360998147
456827.0,-104.81639848754244,58.61915952639056,3.331868358576383
456828.0,-104.81611226491599,58.6185443332197,3.3318683670494202
456829.0,-104.8146810966726,58.61792911373948,3.3298683978067984
456830.0,-104.75428676971775,58.63884516438455,3.3248691960087626
456831.0,-104.31463931917173,58.8080197275244,3.3158748327297722
456832.0,-102.75526481966179,59.45180686960562,3.299894132569179
456833.0,-100.27709525902597,60.612963980709,3.2739225709492352
456834.0,-97.19297849111598,62.24873765835287,3.238954452089107
456835.0,-93.56531237100924,64.43387445546539,3.2039868590282943
456836.0,-89.54579781556636,67.18221714735786,3.143016023905126
456837.0,-85.13815674628226,70.48853707859111,3.0730404803605644
456838.0,-80.34439327033641,74.37221295622173,2.9830583020115817
456839.0,-75.45875221167479,78.48781694663103,2.8990683674463043
456840.0,-70.41397131970616,82.63356613464258,2.823073387388124
456841.0,-65.20690439077418,86.34037760296553,2.77307935954029
456842.0,-59.667821814796994,88.80758032442047,2.807099501701913
456843.0,-54.02742246600251,89.56824431131857,2.8511390574062077
456844.0,-48.76341776415047,88.64728606691266,2.8831943882540685
456845.0,-44.01548321278463,86.72449199136277,2.9082554794028965
456846.0,-39.1519122643741,84.54485686001894,2.944316592481968
456847.0,-33.686404010314476,82.09176940029712,2.980379998676817
456848.0,-27.662750473489034,79.5184131218476,3.0304417303331803
456849.0,-21.487393962644823,77.04718030424839,3.0494960029400744
456850.0,-15.474326391919782,74.72390357864772,3.067541205515365
456851.0,-9.626982805037164,72.53904772713732,3.122578062437963
456852.0,-4.035525052364077,70.27667904183879,3.090609510850417
456853.0,1.0178260654637654,67.3609791407283,3.049642332326055
456854.0,5.138362764666118,63.57847664444589,3.0606793751451455
456855.0,8.117711031519951,59.16386579982622,3.0937189829226597
456856.0,10.457914108236478,54.3007805911776,3.1217590625514546
456857.0,12.788101073298977,48.99937206646617,3.1657979754847574
456858.0,15.247951363185717,43.337154174258146,3.190833774059719
456859.0,17.818573800298534,37.65709612453308,3.1958633697523773
456860.0,20.378893721653807,32.14560098997746,3.215886023750489
456861.0,22.82500988754479,26.87925977972359,3.2269022405819534
456862.0,24.678919953184334,21.96634527851842,3.2069142525702548
456863.0,25.44144088827172,17.14909148774201,3.193926107396859
456864.0,24.87099419879225,12.607133649640293,3.171939006204739
456865.0,23.231481385174817,8.658218601859389,3.1559518040247547
456866.0,20.838325961761676,5.385705477171449,3.1309636889093775
456867.0,18.04673801532795,2.768678530153469,3.1059738759026665
456868.0,15.14638164506959,0.6453429538980471,3.084981991077831
456869.0,12.270353659048148,-1.0778101614032047,3.063988111675772
456870.0,9.608424156782862,-2.3663300143059076,3.049992324517778
456871.0,7.168321441779814,-2.881246369572115,3.048995318897589
456872.0,5.063392576880079,-2.5662692981190776,3.0449974717361528
456873.0,3.3932456634550214,-1.7452970857466683,3.0409988583541763
456874.0,2.0803127980753855,-0.9612361219257264,3.034999588813216
456875.0,0.9691715507903502,-0.3340487951832488,3.019999917326423
456876.0,0.2098058850288569,0.08458879209094894,3.0109999955193
456877.0,0.08329265069754732,0.14487752851039803,3.015999997595877
456878.0,0.08043036023888983,0.1418015729550286,3.019999996721475
456879.0,0.07642315295154223,0.13780283063038778,3.023999997592797
456880.0,0.0712710301714754,0.13503446970942878,3.0289999973076647
