TOW_s,E_m,N_m,U_m
456780.0,-147.30513149530944,163.2250959736745,10.482200185416545
456781.0,-147.5170538867287,161.56745751912652,8.33323771713701
456782.0,-147.62894851869495,160.48821946664776,7.527262520728719
456783.0,-147.6737638252412,160.1151430196739,7.040270908664141
456784.0,-147.65562040460284,160.12997256417273,6.69527095477261
456785.0,-147.844803960727,159.78591811115137,6.530275247591597
456786.0,-148.4364793381451,158.83726377928582,6.629285332888955
456787.0,-149.19333184805146,157.01568374956196,6.437313024458874
456788.0,-150.63129431918964,153.98344400890767,5.988353558460695
456789.0,-152.23239800160906,150.2348841007949,6.342405433823352
456790.0,-153.89295592620624,145.74904570046047,6.324470237751854
456791.0,-155.52126551863705,140.71938765324165,6.19554430820903
456792.0,-157.12001284424184,135.1938647246017,6.256625291167381
456793.0,-158.4699185552829,129.38330869197318,6.313713063883505
456794.0,-159.63899303198593,123.26878683236244,6.481805669169553
456795.0,-160.50748884227605,117.00122038756126,6.312902558304607
456796.0,-160.6918631710776,110.45457516325,4.925015266934658
456797.0,-161.23220760441492,104.15491741309478,6.161108182179966
456798.0,-161.08904957992613,98.07759034945977,6.445208652899684
456799.0,-160.07136274661002,92.40431935352514,6.415319426466688
456800.0,-158.7148800475438,87.07421688228878,6.7974287002155265
456801.0,-155.23849827493103,82.7433578794062,6.959572176272776
456802.0,-151.55873576607348,78.5007670067869,8.26471454672911
456803.0,-147.35794349662632,73.96691410560179,7.477867412601558
456804.0,-142.7307000852938,70.15263597749217,8.834015909215783
456805.0,-136.754695320929,66.77517639651995,8.565183223667184
456806.0,-132.01351234743066,63.88395110573182,6.906312841609264
456807.0,-125.81812887112791,60.81544582006549,6.785468156522782
456808.0,-119.23873932510904,58.767600768956605,8.911613788524093
456809.0,-113.5625596068786,57.85598863676627,8.578725708318192
456810.0,-108.84918203799987,58.147618393250006,7.3478051820351915
456811.0,-105.31410830553823,58.74456205526546,7.164859003716153
456812.0,-103.34084246731136,59.205422373678694,6.797886981525561
456813.0,-102.53906789250107,59.63539852134899,6.73689588850025
456814.0,-102.51485365135217,59.75997552894571,6.8288951044686215
456815.0,-102.50414004046179,59.81722703792427,7.024894736987481
456816.0,-102.54896539632797,59.78699789051313,7.138894301754927
456817.0,-102.62130306289544,59.74968192514486,7.25389349150311
456818.0,-102.66169561331691,59.72941772181577,7.247893032184905
456819.0,-102.6990997473767,59.70461325367491,7.227892663624814
456820.0,-102.71939862515241,59.68324129984096,7.192892538193799
456821.0,-102.9084805057583,59.634740406753,7.146889948652092
456822.0,-103.13671675888659,59.56220934991353,6.989886944849776
456823.0,-103.31476671713631,59.411053415255374,6.505885481371774
456824.0,-103.67725601659627,59.13321455923735,5.59988219727952
456825.0,-103.94587955228815,58.90144410321946,5.060879984017287
456826.0,-103.97133059102447,58.88704853372071,5.032879701726042
456827.0,-103.96906310758217,58.88239733647247,4.996879782589897
456828.0,-103.95649234051287,58.89313874645295,5.023879888033775
456829.0,-103.90177705441658,58.91473172115745,5.036880577093747
456830.0,-103.45436696703894,59.09600099369418,5.030886162100561
456831.0,-101.91676841440602,59.77534678264162,5.033904540534614
456832.0,-99.46301884956073,60.980453689189886,4.998931790066237
456833.0,-96.39472366782296,62.64122927201628,4.94596269728234
456834.0,-92.78720706454483,64.87627138332832,4.91999371309705
456835.0,-88.78957062523052,67.67118509079917,4.855021394083295
456836.0,-84.41232614732347,71.00570685419623,4.802044356591416
456837.0,-79.6395025447999,74.92313406111148,4.758060656185641
456838.0,-74.74385368506555,79.03833303276268,4.649069947769256
456839.0,-69.68045527752548,83.14677777779518,4.533074735460737
456840.0,-64.4294235643504,86.75448350433985,4.522081608547428
456841.0,-58.80116356999088,89.03703124528406,4.5741043314592424
456842.0,-53.1432357501043,89.53443177021865,4.69514695979036
456843.0,-47.949927936709685,88.3418042219629,4.65420481515687
456844.0,-43.23834324619918,86.31701161441855,4.708266349915554
456845.0,-38.36621781935565,84.12069115261927,4.673327002088282
456846.0,-32.90036443535777,81.67333716589015,4.7313895016002725
456847.0,-26.854176899674275,79.13230214853385,4.7454500120355725
456848.0,-20.67423879357755,76.66822981890417,4.765503280149506
456849.0,-14.65545627414787,74.34767215369493,4.803547557999561
456850.0,-8.797005209645857,72.16077367024052,4.867583574294027
456851.0,-3.2665351373899503,69.84808254597866,4.883614683357358
456852.0,1.6957628731134538,66.78261961166454,4.81864830145425
456853.0,5.6907043586069275,62.91632851139559,4.9696855072644865
456854.0,8.46872115500508,58.34687319031722,5.061726092186927
456855.0,10.748943070491213,53.437683154379066,4.984765906336044
456856.0,13.069971573270017,48.12686039026719,4.990804082760011
456857.0,15.528151143590945,42.45792275691574,4.975839042333481
456858.0,18.051146847494856,36.79208782598935,5.2388677910068715
456859.0,20.644418101684817,31.273749534881556,5.14988952881021
456860.0,23.043456840283444,26.007444168867714,5.2979050885754155
456861.0,24.819707755063952,21.05850202365196,5.175916783278833
456862.0,25.376349930924732,16.195820372567063,5.042928870731448
456863.0,24.583754787290154,11.695902961651829,4.972941865707972
456864.0,22.732088065781017,7.822851838113484,4.88895468769125
456865.0,20.153970489174096,4.651192151403531,4.883966468182652
456866.0,17.276512684280068,2.1419460444010934,4.857976251497163
456867.0,14.373292814744204,0.15126989658916257,4.8059838091198595
456868.0,11.405876757648974,-1.545295056205849,4.8639896174075234
456869.0,8.69153199900462,-2.739789298729246,4.836993489441735
456870.0,6.193987896097566,-3.0365587868896964,4.777996267245365
456871.0,4.135198507305427,-2.378796849502275,4.768998215059502
456872.0,2.5402034962308457,-1.3487453575464277,4.744999350279884
456873.0,1.2657738961876055,-0.5071637159928002,4.746999854777282
456874.0,0.1570367415211955,0.10907343107376977,4.7289999975247
456875.0,-0.5998102622645547,0.5279818503938893,4.677999949120318
456876.0,-0.7183091140897568,0.6046100972418949,4.729999930292167
456877.0,-0.7169695607229059,0.606381847853084,4.7279999304980445
456878.0,-0.7170726040435473,0.6107004920860559,4.732999929892128
