TOW_s,E_m,N_m,U_m
456770.0,-116.17009377041161,211.6574248368825,12.273412104392278
456771.0,-118.97172427261609,207.6074601521396,12.932494301087424
456772.0,-118.07911123734235,201.48619793602884,17.785708229536617
456773.0,-122.7610611563927,199.08712269923902,19.90569561217189
456776.0,-124.67300558008483,168.99969450200152,-2.415468700587766
456777.0,-141.10605692492769,177.2338836204808,11.782964412474328
456778.0,-141.06171819654318,170.69190594034234,7.701144765627852
456779.0,-144.53035989793358,165.14846150687845,3.6202138580217422
456780.0,-147.09944605764343,163.8440857482933,5.632188973075451
456781.0,-147.197571072731,163.27183783838433,6.680201463139518
456782.0,-147.17343922655093,162.23001415845548,5.3792287449133624
456783.0,-147.65516549293724,160.97926814888245,5.196249473484848
456784.0,-148.05309963889292,160.6499312711162,4.551248599151599
456785.0,-148.3038166346108,161.0292219630067,5.4482331615233335
456786.0,-149.09848834148195,159.90716297762503,5.682243024780021
456787.0,-149.91232165345306,157.2569481637179,5.107290197069439
456788.0,-151.04889364822455,154.69622445096445,5.106326348252679
456789.0,-152.5063531461068,150.29819557304617,5.019397392055161
456790.0,-153.58221518675475,146.08494681911046,3.533469996448808
456791.0,-155.41168083718173,141.05608621063953,4.219539501161073
456792.0,-157.12489043284933,135.3454023530358,3.5406219387597204
456793.0,-158.78342874310476,129.35858056162775,4.4727057741305245
456794.0,-159.7337400966847,123.72254142708798,4.6187944656831235
456795.0,-160.49702294228845,117.42839399781384,4.154894927721607
456796.0,-161.04197019857085,110.69884081359251,3.882002181870142
456797.0,-161.89375580098434,104.91524527912367,7.251078905978709
456798.0,-162.69330271156005,97.31878419734484,1.873179635565137
456799.0,-161.52467166238853,91.08265544437036,2.039301915581593
456800.0,-158.08940392293218,86.50247876643503,6.096452047588823
456801.0,-149.94669900127985,85.38518627348726,13.455663716902684
456802.0,-150.3334646227495,77.97421061709713,8.112750023140116
456803.0,-148.39316583143537,73.96535309807406,5.713843440500174
456804.0,-143.2715673963035,69.35917404828842,3.893012511075394
456805.0,-135.68394361875625,64.1050076488757,-4.160766380709102
456806.0,-133.8725698857642,65.48097287157353,6.230257828353988
456807.0,-127.44485948325053,62.62066239573671,7.7654183151190175
456808.0,-119.29696201821321,59.64019460003379,9.476604558587141
456809.0,-116.22639089758755,55.430303477972515,1.1216993999364284
456810.0,-109.54606418917331,56.48516826424468,-4.863191727460318
456811.0,-107.12292197627465,57.28304618668113,1.1468422567168481
456812.0,-105.25857281630677,57.859735107757025,0.8108680502951842
456813.0,-103.98379348052659,58.73921459551866,4.652880870727596
456814.0,-104.53426290298805,59.29378914378524,6.013866715884934
456815.0,-104.48942889334178,58.764691455443085,5.143872372892083
456816.0,-104.59178683969989,58.9180809997507,7.472869274297352
456817.0,-104.46730683524434,58.86636406079066,7.139871794930759
456818.0,-104.15951448984006,58.93689701074527,6.831876170187886
456819.0,-104.31098465082131,58.79515633887535,6.665875011790067
456820.0,-104.23926762618648,58.73668799278623,6.65987672565231
456821.0,-104.35271818132064,58.778547214209944,6.748874482363604
456822.0,-104.37301463478289,58.826936894140374,6.594873701884296
456823.0,-104.33489036602626,58.81841079741301,6.671874404416659
456824.0,-104.32458798687477,58.82804570368689,6.787874484747288
456825.0,-104.33715833754482,58.7478732677081,6.706875020893833
456826.0,-104.40166371199935,58.69582886058667,6.746874448376467
456827.0,-104.35601647563249,58.51056929256586,6.69687690543871
456828.0,-104.23463545975964,58.44302165649248,6.828879512983033
456829.0,-104.11108775174614,58.45763772670101,6.822881395564526
456830.0,-103.76125863780634,58.75949813892699,6.879884304732229
456831.0,-102.47632335461088,59.40551715630191,7.147899053602156
456832.0,-99.8690533784305,60.56301546213775,7.940929447304583
456833.0,-97.37262700272682,61.856921834391116,6.85795554651018
456834.0,-93.25854976580065,64.42482762593046,6.673991441060618
456835.0,-89.41918466502986,67.09073667935861,6.558018767566427
456836.0,-84.60040034484692,70.3695543708543,6.24004895442804
456837.0,-79.79791143563561,74.55862663156778,7.276062972350299
456838.0,-74.80478075346693,78.56796189189474,6.953075075973096
456839.0,-69.67656844964586,82.78249383116733,7.018079541388932
456840.0,-64.21171615066291,86.64853645810648,6.479085251586202
456841.0,-58.445170219832335,88.98755640014812,6.342108296206902
456842.0,-52.494791609310475,89.94337164997674,4.676146543693658
456843.0,-47.64461439947484,88.55784669658244,4.689204090140748
456844.0,-42.526527144141404,87.10488442311008,4.643260365088221
456845.0,-37.60236636255641,84.65775054689723,4.609324405979461
456846.0,-32.016468414578114,82.40085875583914,4.5813845902937835
456847.0,-26.03489320464426,80.10157349736718,5.857441243605599
456848.0,-20.01631648434747,77.5063849899535,5.332495194572026
456849.0,-14.098618334909885,74.84354817109157,5.450542983847942
456850.0,-8.03871909858426,73.18551492044452,5.2995728367651544
456851.0,-2.5813057210611134,70.8085983537277,5.353604351232544
456852.0,2.0104531220801256,67.29897179014151,4.570642754482506
456853.0,6.122346944009262,63.93231478608826,4.716674952044556
456854.0,9.27554045830334,59.147263155866675,5.150717560360295
456855.0,10.96079680625374,54.184917622342105,4.773759209060058
456856.0,13.028240354849768,48.50679469063107,5.567801274590142
456857.0,16.40936758176297,42.769087039235906,4.909834748962535
456858.0,17.134072585512143,36.148721751957304,5.6208740176581715
456859.0,20.067587871067428,31.0377738948468,5.199892527568276
456860.0,22.564825852275327,25.598058156450254,5.294908465285227
456861.0,24.87329034887347,21.1935988217312,5.37791612493637
456862.0,25.712060957786775,16.54275166302583,4.924926632023029
456863.0,24.912769262363625,12.21414116495896,5.2019396126765
456864.0,23.384039601315195,8.495897918921111,5.727951465238673
456865.0,20.385301260320425,5.081396048867201,5.204965403371329
456866.0,17.913315997303343,2.864821521444612,5.456974209458901
456867.0,15.167439944577271,0.9808931058615951,4.606981898359803
456868.0,12.125425214463144,-0.9652677214810659,6.532988404707325
456869.0,9.362856615625944,-2.179251846303278,6.918992756644562
456870.0,7.378257905736952,-1.966310648847165,7.398995431135974
456871.0,5.610872072571737,-1.3342389010578253,7.4099973937818575
456872.0,4.197025539710498,-0.6175657449091525,7.823998589347378
456873.0,2.3338100996354987,-0.006865362991077983,7.2489995722471825
456874.0,0.5164491778525382,0.9255190348789832,8.282999910515999
456875.0,-0.264922312033248,0.4770441810774373,7.141999976397817
456876.0,0.26110981797797095,1.1041339621574418,9.263999898666695
456877.0,0.28604609142601056,0.9446761593808559,8.686999922685594
456878.0,0.09181089263566466,0.47482953573917985,7.76399998176235
